Epoch 271 | loss=0.1131 | val_F1=0.3185 | val_AUPR=0.2477 | time=55.91s
Epoch 272 | loss=0.1157 | val_F1=0.3310 | val_AUPR=0.2614 | time=52.09s
Epoch 273 | loss=0.1128 | val_F1=0.3188 | val_AUPR=0.2575 | time=50.16s
Epoch 274 | loss=0.1147 | val_F1=0.3064 | val_AUPR=0.2363 | time=50.96s
Epoch 275 | loss=0.1156 | val_F1=0.3390 | val_AUPR=0.2623 | time=50.88s
Epoch 276 | loss=0.1115 | val_F1=0.3183 | val_AUPR=0.2488 | time=52.31s
Epoch 277 | loss=0.1125 | val_F1=0.3267 | val_AUPR=0.2622 | time=52.54s
Epoch 278 | loss=0.1099 | val_F1=0.3218 | val_AUPR=0.2608 | time=53.50s
Epoch 279 | loss=0.1123 | val_F1=0.3315 | val_AUPR=0.2683 | time=52.49s
Epoch 280 | loss=0.1108 | val_F1=0.3095 | val_AUPR=0.2431 | time=52.43s
Epoch 281 | loss=0.1130 | val_F1=0.3379 | val_AUPR=0.2597 | time=52.10s
Epoch 282 | loss=0.1113 | val_F1=0.3315 | val_AUPR=0.2663 | time=51.40s
Epoch 283 | loss=0.1143 | val_F1=0.3322 | val_AUPR=0.2637 | time=52.13s
Epoch 284 | loss=0.1149 | val_F1=0.3275 | val_AUPR=0.2594 | time=51.89s
Epoch 285 | loss=0.1182 | val_F1=0.3339 | val_AUPR=0.2653 | time=52.94s
Epoch 286 | loss=0.1130 | val_F1=0.3295 | val_AUPR=0.2661 | time=52.08s
Epoch 287 | loss=0.1118 | val_F1=0.3342 | val_AUPR=0.2663 | time=50.76s
Epoch 288 | loss=0.1133 | val_F1=0.3314 | val_AUPR=0.2689 | time=50.71s
Epoch 289 | loss=0.1081 | val_F1=0.3409 | val_AUPR=0.2691 | time=50.70s
Epoch 290 | loss=0.1113 | val_F1=0.3268 | val_AUPR=0.2634 | time=51.50s
Epoch 291 | loss=0.1121 | val_F1=0.3362 | val_AUPR=0.2766 | time=51.74s
Epoch 292 | loss=0.1130 | val_F1=0.3299 | val_AUPR=0.2682 | time=50.93s
Epoch 293 | loss=0.1126 | val_F1=0.3270 | val_AUPR=0.2701 | time=55.50s
Epoch 294 | loss=0.1125 | val_F1=0.3292 | val_AUPR=0.2725 | time=53.94s
Epoch 295 | loss=0.1105 | val_F1=0.3342 | val_AUPR=0.2726 | time=52.60s
Epoch 296 | loss=0.1121 | val_F1=0.3357 | val_AUPR=0.2652 | time=56.07s
Epoch 297 | loss=0.1101 | val_F1=0.3317 | val_AUPR=0.2738 | time=56.80s
Epoch 298 | loss=0.1073 | val_F1=0.3243 | val_AUPR=0.2699 | time=54.11s
Epoch 299 | loss=0.1144 | val_F1=0.3412 | val_AUPR=0.2807 | time=52.28s
Epoch 300 | loss=0.1103 | val_F1=0.3252 | val_AUPR=0.2688 | time=53.30s
Epoch 301 | loss=0.1088 | val_F1=0.3395 | val_AUPR=0.2740 | time=54.97s
Epoch 302 | loss=0.1088 | val_F1=0.3359 | val_AUPR=0.2722 | time=54.39s
Epoch 303 | loss=0.1092 | val_F1=0.3316 | val_AUPR=0.2713 | time=52.40s
Epoch 304 | loss=0.1089 | val_F1=0.3345 | val_AUPR=0.2695 | time=53.26s
Epoch 305 | loss=0.1104 | val_F1=0.3358 | val_AUPR=0.2746 | time=55.42s
Epoch 306 | loss=0.1080 | val_F1=0.3367 | val_AUPR=0.2715 | time=51.01s
Epoch 307 | loss=0.1081 | val_F1=0.3360 | val_AUPR=0.2748 | time=51.10s
Epoch 308 | loss=0.1082 | val_F1=0.3418 | val_AUPR=0.2817 | time=52.82s
Epoch 309 | loss=0.1114 | val_F1=0.3372 | val_AUPR=0.2781 | time=56.60s
Epoch 310 | loss=0.1166 | val_F1=0.3377 | val_AUPR=0.2751 | time=51.63s
Epoch 311 | loss=0.1097 | val_F1=0.3341 | val_AUPR=0.2800 | time=54.31s
Epoch 312 | loss=0.1089 | val_F1=0.3335 | val_AUPR=0.2714 | time=54.59s
Epoch 313 | loss=0.1084 | val_F1=0.3358 | val_AUPR=0.2765 | time=53.66s
Epoch 314 | loss=0.1075 | val_F1=0.3422 | val_AUPR=0.2744 | time=53.55s
Epoch 315 | loss=0.1070 | val_F1=0.3384 | val_AUPR=0.2778 | time=51.73s
Epoch 316 | loss=0.1080 | val_F1=0.3445 | val_AUPR=0.2773 | time=52.07s
Epoch 317 | loss=0.1132 | val_F1=0.3399 | val_AUPR=0.2812 | time=49.70s
Epoch 318 | loss=0.1057 | val_F1=0.3374 | val_AUPR=0.2770 | time=52.26s
Epoch 319 | loss=0.1093 | val_F1=0.3361 | val_AUPR=0.2758 | time=52.35s
Epoch 320 | loss=0.1074 | val_F1=0.3288 | val_AUPR=0.2789 | time=49.76s
Epoch 321 | loss=0.1054 | val_F1=0.3361 | val_AUPR=0.2820 | time=50.75s
Epoch 322 | loss=0.1049 | val_F1=0.3396 | val_AUPR=0.2789 | time=50.70s
Epoch 323 | loss=0.1108 | val_F1=0.3394 | val_AUPR=0.2830 | time=53.74s
Epoch 324 | loss=0.1081 | val_F1=0.3325 | val_AUPR=0.2835 | time=54.87s
Epoch 325 | loss=0.1062 | val_F1=0.3407 | val_AUPR=0.2830 | time=54.37s
Epoch 326 | loss=0.1081 | val_F1=0.3249 | val_AUPR=0.2755 | time=55.75s
Epoch 327 | loss=0.1077 | val_F1=0.3307 | val_AUPR=0.2811 | time=56.80s
Epoch 328 | loss=0.1083 | val_F1=0.3302 | val_AUPR=0.2808 | time=56.16s
Epoch 329 | loss=0.1045 | val_F1=0.3370 | val_AUPR=0.2748 | time=55.65s
Epoch 330 | loss=0.1071 | val_F1=0.3380 | val_AUPR=0.2878 | time=56.93s
Epoch 331 | loss=0.1065 | val_F1=0.3341 | val_AUPR=0.2832 | time=51.49s
Epoch 332 | loss=0.1058 | val_F1=0.3390 | val_AUPR=0.2804 | time=49.14s
Epoch 333 | loss=0.1090 | val_F1=0.3358 | val_AUPR=0.2837 | time=50.44s
Epoch 334 | loss=0.1049 | val_F1=0.3351 | val_AUPR=0.2838 | time=49.52s
Epoch 335 | loss=0.1092 | val_F1=0.3405 | val_AUPR=0.2816 | time=49.27s
Epoch 336 | loss=0.1046 | val_F1=0.3398 | val_AUPR=0.2923 | time=50.34s
Epoch 337 | loss=0.1064 | val_F1=0.3441 | val_AUPR=0.2838 | time=49.73s
Epoch 338 | loss=0.1063 | val_F1=0.3376 | val_AUPR=0.2825 | time=51.82s
Epoch 339 | loss=0.1043 | val_F1=0.3407 | val_AUPR=0.2848 | time=50.45s
Epoch 340 | loss=0.1071 | val_F1=0.3286 | val_AUPR=0.2767 | time=50.44s
Epoch 341 | loss=0.1046 | val_F1=0.3427 | val_AUPR=0.2835 | time=49.84s
Epoch 342 | loss=0.1061 | val_F1=0.3448 | val_AUPR=0.2865 | time=49.36s
Epoch 343 | loss=0.1085 | val_F1=0.3455 | val_AUPR=0.2923 | time=50.13s
Epoch 344 | loss=0.1074 | val_F1=0.3476 | val_AUPR=0.2902 | time=49.67s
Epoch 345 | loss=0.1048 | val_F1=0.3395 | val_AUPR=0.2854 | time=50.64s
Epoch 346 | loss=0.1050 | val_F1=0.3335 | val_AUPR=0.2808 | time=49.19s
Epoch 347 | loss=0.1032 | val_F1=0.3436 | val_AUPR=0.2907 | time=49.20s
Epoch 348 | loss=0.1041 | val_F1=0.3343 | val_AUPR=0.2829 | time=48.41s
Epoch 349 | loss=0.1063 | val_F1=0.3387 | val_AUPR=0.2888 | time=51.79s
Epoch 350 | loss=0.1065 | val_F1=0.3436 | val_AUPR=0.2914 | time=51.44s

Total training time: 17548.62s (292.5 min)

Loading best model from epoch 343...
Evaluating on train/val/test...
======================================================================
EVALUATION RESULTS: seed1337_experiment2 TRAIN
======================================================================

STANDARD METRICS:
  Precision:        0.4221
  Recall:           0.3071
  F1-Score:         0.3556
  ROC-AUC:          0.9846
  AUPR:             0.3004
  Balanced Acc:     0.6534

IMBALANCED-AWARE METRICS:
  MCC:              0.3595
  Cohen Kappa:      0.3550
  Specificity:      0.9996

THRESHOLD: 0.941

CONFUSION MATRIX:
  True Negatives:   3042595
  False Positives:  1306
  False Negatives:  2152
  True Positives:   954

TOP-K PRECISION:
  precision_at_100: 0.8000
  precision_at_500: 0.7160
  precision_at_1000: 0.6010
======================================================================
======================================================================
EVALUATION RESULTS: seed1337_experiment2 VAL
======================================================================

STANDARD METRICS:
  Precision:        0.3905
  Recall:           0.3098
  F1-Score:         0.3455
  ROC-AUC:          0.9821
  AUPR:             0.2923
  Balanced Acc:     0.6547

IMBALANCED-AWARE METRICS:
  MCC:              0.3473
  Cohen Kappa:      0.3449
  Specificity:      0.9995

THRESHOLD: 0.936

CONFUSION MATRIX:
  True Negatives:   1014132
  False Positives:  501
  False Negatives:  715
  True Positives:   321

TOP-K PRECISION:
  precision_at_100: 0.8100
  precision_at_500: 0.5040
  precision_at_1000: 0.3470
======================================================================
======================================================================
EVALUATION RESULTS: seed1337_experiment2 TEST
======================================================================

STANDARD METRICS:
  Precision:        0.4344
  Recall:           0.2879
  F1-Score:         0.3463
  ROC-AUC:          0.9783
  AUPR:             0.2810
  Balanced Acc:     0.6438

IMBALANCED-AWARE METRICS:
  MCC:              0.3531
  Cohen Kappa:      0.3458
  Specificity:      0.9996

THRESHOLD: 0.946

CONFUSION MATRIX:
  True Negatives:   1014246
  False Positives:  388
  False Negatives:  737
  True Positives:   298

TOP-K PRECISION:
  precision_at_100: 0.7500
  precision_at_500: 0.5180
  precision_at_1000: 0.3460
======================================================================

======================================================================
Training Complete!
======================================================================

================================================================================
Logging ended at: 2025-11-29 21:02:02.794493
================================================================================
